label,sentence,sample_index
3,"How long would it take to walk to NY from Boston?Do you know where I can find a map of the route I would take? ; I HAVE STARTED A WALKING PROGRAM AT WORK AND I'M TRYING TO PROVIDE THE EMPLOYEES WITH FUN FACTS. ALSO, ON AVERAGE 2000 STEPS EQUAL ONE MILE...I THINK ; The mileage between Boston and NYC is 190 miles ""as the crow flies"" (in other words, a straight line.) Road mileage would be somewhat higher. Most people can walk at a pace of about 3 mph--a mile in about 20 minutes, 3 miles in an hour. Number of steps depends on the person's stride--if each step is about 2 1/2 ft. then you would be correct, about 2000 steps (a mile being 5,280 ft.)So, if you walked 7 to 8 hours a day, it would take about 10 days.\n\nYou'd want to stick to the back roads, so you'd need local maps. Maps are available at most any convenience store. You could also inquire about bike/hiking paths along the way. There are hiking clubs that could help you in planning a route. And...wear comfortable shoes! :)",7656
9,"what is the difference between peace and war and which one is better? ; so if you're answer is peace is better than war why the people also choose the war and why they broke the peace why they all takecare about the war hate died and all bad thing why they don't wanna to take carre about the gift of the GOD peace live and love ; Unfortunately War is a necessary evil. It sucks, and no one wants to go through it. Well let me re-phrase that, normal people don't want to go through it. But that is why it is at times necessary, not everyone is normal. Occasionally you get a bad guy or group who wants to dominate people by fear and torture. These are not reasonable people, and therefore are not reasoned with by peace or the nicer ways to negotiate, they see peace as a weakness, and try to use it as a way to overcome the peaceful. Anyone who thinks peace is the only way is right (in a perfect world). We don't live in a perfect world so at times war is the only way to get rid of the bad people. Yes war also means death to innocent people and harm and danger to the good forces who fight for the pure cause. Well it is either that or everyone around the world die and suffer under tyrannical groups/rule. The US and Allied military forces understand this concept now more than ever, and they are willing to put their lives on the line to fight for the citizen's of the World freedoms and liberties, which is the desired result of the War on Terror (which does include Iraq, whether anyone wants to admit it, the past regime was a regime which supported and committed terrorist activities on it's own people and the rest of the world). I know War sucks; peace is always the more desired path. But go tell that to the terrorists and see how long you stand alive in their presence.",7657
5,pourquoi les arbitres sont si dur avec les equipes de football africaines? ; Depuis le début de la coupe du monde 2006 on remarque les sanctions disproportionnés aux fautes commises par les jouer africains; faute qui ne sont pas du tout sanctionées lorsqu'elles sont commises sur ces derniers. ; Ce qui est sur c'est qu'il y a une injustice contre les les petites equipes.\nLes 2 penaltis du Ghana face à l'Italie seraient validés si c'était en faveur d'un Thiery Henry ou un Gilardino ou encore un Crespo.\nPourquoi 2 poids 2 mesures pour le meme sport?,7659
6,"Do you think  psychics are real and do you think they can tell you whats gonna happen? ; Do you think  psychics are real and do you think they can tell you whats gonna really happen? ; I don't think so. I had a girlfriend once who thoroughly beleived in psychics. She even convinced me to go to one with her once to see her favorite. When we entered and met for the first time, she stuck out her hand to shake mine and asked ""and you are?"" I said ""hell, you're the psychic, you tell me."" Needless to say, that ended the relationship with the girlfriend and convinced me psychics are nothing but scam artists.",7664
8,What can I do toget the school hotty to hang out with me the cheerleader??? ; Please answer me!!! ; if your a cheerleader you shouldnt have to be asking. it usualy turns out that the school hotty goes out with the head cheerleader or any cheerleader,7671
5,"how much money does professional referees make? ; Football ; Bundesliga (German) referees get 3,600 Euro per game.",7676
3,"What is the best way to cram for finals? ; I know my Biology test is a killer and I also have a Geometry test tomorrow. ; pull allnighters, take lots of caffeine, kill the tv and computer and phone, and most importantly take aderol or some equivalent anti-ADD (attention deficit disorder) prescription drug ---this stuff makes ur brain a sponge. oh and don't forget to use study guides and your notes/textbook.",7679
0,"Why would you accept Michael Richards - Kramer ""apology""? ; If this had been done to your ethnic group, over & over again, how genuine would that apology be?\n\nIn this society & the media, it appears that people can say whatever they want, as long as they apologize, & do it quickly. This behavior is predominant in Politics, Hollywood, Sports, etc., \n\nAfrican-Americans do it, Jews do it, Hispanics do it, everyone does it, so how can this be categorized as 'Hate Speech""? ; I dont see why he needs to apologize to anyone other than the heckler , if he feels bad about it . I think the ""N"" word is over dramatized anyway. I would not use the n word unless I meant it , then anybody that didn't like it can kiss my azz.",7682
2,"If u start your period on a wednesday, do u start your birth control pills that day? Or wait until Sunday? ; First time being on B.C ; you always take them the first Sunday after your period!",7685
1,"why is momentum important in physics? ; I personally don't think that momentum is particularly important, but if so, why is it important in physics? ; Momentum is the direct result of the following Newtonian Law of Inertia\nAny object in motion remains in motion and any object at rest remains at rest (unless a net force acts upon the object)\nMomentum (p) is the mass (m) of the object times its velocity (v).\np = mv\n\nForce (F) and Newtons Second Law can be derive from a change in momentum.  That is (t is time)\nF = delta p/delta t \nF = delta (m*v) / dt\nwe usually say m is constant so\nF = m * v/dt\nF =  ma    (a is acceleration or a change in v/time)\n\nNewtons third law is also based on momentum.  ""For every action there is an equal, yet opposite, reaction.""\n\nSo...  When a gun is fired what we see is the bullet propelled forward and the gun (and gun holder) propelled back.  Both received the same Force but because the gun and person holding it are much more massive than the bullet, the bullet will travel much faster. \ne.g F1 is the force on the bullet which is the same as the force on the person F2\nF1 = F2\ndelta p1/dt = delta p2/dt\nm1v1/dt = m2v2/dt\nm1v1 =m2v2\nImagine the bullet is 1 gram and a 180 lbs (~8182 grams) person shot the bullet...  The avg v on the kick back will be about 1/8182 of the v of the bullet...  Lucky for the shooter.",7686
