label,sentence,sample_index
2,"How do I relieve swelling of my legs and ankles? I am not pregnant.? ; Not normal swelling down legs and feet.  Retaining fluids. Do not use salt.  Am taking atenolol for high blood pressure and that is considered great with the results achieved. Help please... ; Go to your local pharmacy and purchase an over the counter water pill.  It sounds like your body is just in shock from the water you are intaking.  Your body thinks it won't be getting much fluid and it doesn't want to lose it, so your body is retaining the fluid.  A water pill will work just fine.....just be sure to drink plenty of water, so your body will start getting used to this and will learn that it doesn't need to retain the fluids you are intaking.",4744
9,"Pew research says 80% of Iraqis want American occupation to end now. Democracy, anyone? ; And why did we attack Iraq anyway?? They had no connection to terrorism except buying weapons from reagan, Bush Sr and Rumsfeld. ; I'm in favor of getting out of there, but I'd hate to leave the Iraqi's who helped us in a fix like we left the Vietnamese when Nixon pulled us out of there.  I have always been against the war, but I don't want those people to have to pay the price for helping us.\n\nWe had NO business invading Iraq to begin with.  We should have concentrated our energies on finding bin Laden, the real culprit behind 9/11.",4754
2,"How do you reduce swelling on top of the foot? ; I'm told that my veins are not working properly to pump the blood to the heart, and some lymphatic fluid sits on top of my foot as a swelling.  Does anyone have experience with this condition, and if so, can you recommend anything that helped you? ; elevate your foot and have some one massage it LIGHTLY if you have venous problems it will cause blood clots if rubbed to hard....have you ever seen the commercial with the massaging boots for tired legs? this will work wonders, my sister has used them and it helps",4757
4,"Is it possible to load winXP from USB port from HDD in external box? ; I have loaded win98 from USB external HDD box in my notebook, but couldn`t do it with winXP. ; Totally do-able.  Fred Langa, of InformationWeek, wrote a stepy by step guide to boot from a thumb drive. I know you want to use a external hard drive but the basic procedure is the same.\n\n""Fred Langa offers a step-by-step and illustrated guide on how to boot XP from an ordinary USB drive."" --Fred Langa  (http://www.informationweek.com/windows/showArticle.jhtml?articleID=177102101)",4774
2,"I am having the worst time trying to lose these last 10lbs!!!? ; I am 5'5"" and 140lbs and I want to lose 10lbs. Why is my body resisting this???? It is not like I am super skinny! Why does my body want to hang onto these extra pounds! I can certaintly stand to lose weight!! ; Your weight is fine for your height, try loosing the fat complex you seem to have.",4786
5,"In your opinion, which is the best stadium in the World? ; Not necessarily the biggest, but the one which looks the nicest, has the best atmosphere, best views etc.\n\nI think it's the Home of Denver Bronco's INVESCO Field.\n\nhttp://www.worldstadiums.com/stadium_pictures/north_america/united_states/colorado/denver_invesco.shtml ; Estadio Azteca because of all the history that was made there.",4799
5,"Is the word for the primarily gear used in tennis racket or racquet? ; Or are both acceptable? ; raquet would be the original English spelling, racket is the American twist on it. But, both are acceptable.",4815
5,"I am looking for a beach volleyball day camp for teens, Encinitas or Carlsbad area.? ; Day Camp for summer 2006, beach volleyball, ; Sinjin Smith, Randy Stoklos and the staff of Beach VolleyballCamps.com",4821
4,"Is it the video card, processor, or RAM making my graphics choppy? ; I built a computer with a 60gb hard drive, 1.6ghz Pentium 4 processor (with Hyperthreading, but I have know idea how to enable it in Windows), and 768mb RAM (2 small, slow 128mb sticks and one 512mb PC3200 stick). My video card is a Radeon 9550 256mb card. My video card use to be in an old eMachines computer whose specs weren't as good as my current computer, and games played smoother on the old one than they do on the new one. The main game I play is MVP Baseball, and it's very annoying when in mid-pitch, the graphics start studder-stepping. It will run smooth for about 15-20 seconds, but then will be choppy until I pause the game. After I resume, for some reason, it's back to normal. (It is an 8X AGP port) Is the video card the problem, even though the game use to run fine on an eMachines with a AMD 1300+ Athlon processor and 384mb of RAM? Thanks ; 1.6P4 has no hyper threading.....from what you ask seems like you built an Atari. You cant play these games on an ATARI",4827
5,"Is there a football player named Eddie Heinz? ; Eddie Heinz is a sports legend, not in the 21st century now. ; probably, but I have never heard of one.",4850
4,"what is direct X? ; I need to know the function of the direct X<& how does it work ; 1.This Microsoft Windows API was designed to provide software developers with direct access to low-level functions on PC peripherals. Before DirectX, programmers usually opted for the DOS environment, which was free of the limited multimedia feature set that characterized Windows for many years.\n2.DirectX is the term given to a collection of common APIs, including Direct3D, which are owned and developed by Microsoft. Simply put, DirectX is a Windows technology that enables higher performance in graphics and sound when you're playing games or watching video on your PC.\n3.DirectX is Microsoft's API for doing nearly anything a game would want to do with the hardware in a PC. The idea behind DX is that it's a consistent, documented API for accessing hardware of any kind (from video, sound, joysticks and even the network) without having to know anything technical about that hardware. The downside is Microsoft has changed the DX API significantly over the many revisions, and many of those earlier versions were very buggy and difficult to program..\n\nDo u want more",4852
5,"Who's better,Nando Torres or David Villa? ; btw Athletico Madrid signed Sergio Augero from Inderpendiente today for e23m.Torres will be leaving in the Summer. ; Torres, \n\ni think villa is having a good moment \n\nand that's it, he's good anyway, but torres is better.",4869
5,"Is A-Rod going to be an Ex-Yankee shortly?  There is a lot of talk at the meetings in Florida? ; Who would be willing to pick up the remainder of his contract? ; He wants to stay but I think that if he doesn't get the job done in 2007 he will exercise his option to leave town.  Face it, of all his HOF stats, very few have come in clutch situations.  I guess it's easier to he a home run when your team is either up or down by 8 runs.",4870
