label,sentence,sample_index
7,What do you wish upon? ; Stars? Blowing out candles? When the clock hits 11:11? \nEverytime I catch those floating cotton things in summer time I make a wish. What do you wish on? ; I always wish upon the Moon these days ~ it holds a very special place in my heart :),778
0,"Do Muslims really have such a low opinion of men...? ; ...that they think a man will be tempted to have sex with a woman if he even sees her arms or legs? Surely it is all what you are used to? \n\nMen in Britain/America may get a bit lustful over a girl in a miniskirt, heels and a cropped top, but there are ways of dressing modestly that are less extreme than what Muslim women wear. Why not just long-sleeved tops and long skirts? ; That is their own man made law",784
6,"Hi are you there? I can't stand it. Where, where are you? ; Ok. Just wanted to say hi. Are you there? I am certainly here. Or am I?\nBy-By ; No I'm not here. I can't stand you. I'm in your room.",791
8,"Good card or gift ideas for phd graduate? ; I know a guy who has just earned his doctoral or soemthing like that in theology and he's worked real hard to get it. I want to send him a card or a gift but I have no clue what to get him or what card type would be appropriate. He's a quiet, sensible type so it's hard to know what to give or write. Any suggestions? ; There's plenty of graduation cards at the drugstore.  I had to think of something similar for my cousin who graduated from law school.  I just got him a fancy clock for his desk from Z Gallerie.",792
2,"im 15 and im really concerned of pc muscle exercise..? ; I been doing these exercises and i dont know if this will stop growth of my penis during puberty. pls someone help me with detalied information. ; No it wont stop growth. It will provide you with greater control and increased sensation when you climax.\n\nYou can do anything to excess, but you should be fine - and enjoy the benefits!",793
4,"where is the anti aliasing located? ; in the control panel where is the anti-aliasing override setting? ; It would be handy to know what screen card and driver version you are running. If you got an nvidia follow Steves advice and then click on the Nvidia Tab (assuming you are not using the microsoft driver). \n\n(Forceware 84.12)Click on performance and quality settings, on the fly out menu  ( you may need to press the arrow on the middle left edge of the of the form which is displayed, to see the flyout menu).\n\nThere you can see antialiasing. uncheck the Application controlled  combobox, click om antialiasing or otherand set to whatever speed you wish.\n\nIf you have an Nvidia card and you are running hte microsft driver you can download the driver from http://www.nvidia.com\n\nOr If you have an ATI http://www.Ati.com\n\nUnfortunatly i dont own an ATI so i can't give you those instructions. If you have an onboard graphics card you should consult the manufacturers website, but the instructions could be very similar.",804
9,"why they lock-up innocent people that never be cough with anything, with the conspiracy issue. and thats the F ; I THINK, THAT THE SISTEM WITH THAT CONSPIRACY ISSUE IS NOT WORKING OUT TO WELL BECAUSE THEY MAKE PEOPLE TALK WITH ALL THE YEAR THAT THEY GIVE THEM,AND THEY DONT THINK ABOUT WHATS GOINT TO HAPPEN LATER WHENT THE OTHER PEOPLE FIND OUT ABOUT WHAT HAPPEND. THAT REALLY CAUSES A LOT PROBLEM TO OTHERS FAMILY. THATS MY OPINION. PLEASE TELL ME YOURS. ; Wow. If you could write in english and actually tell us what happened, I'd be willing to give you my opinion. However, since that rant is rife with errors, it is impossible.",806
4,"How do I add people to a list of people? ; I have an email list but I want to add names to just the list, they are already in my address book.  I want them in both places. ; Is it in Yahoo address? if it is, then you can easily edit them one by one. Just go to addresses (by click on the menu) and then you will see your email list. Next to each of your emails, you will see the word 'edit.' Just click it and you're on your way.",814
4,"Has anyone managed to get free broadband from TalkTalk? ; If you have, how long didi it take to connect you? ; thats a joke..right",822
4,"My address bar dissapeared! Now I can't type links to get to websites. Does any1 know how I can get it back? ; I can't type in the website link, or copy it. I'm in big trouble because I have to complete a project and I can't copy the link! If you could respond quickly, please do! ; Hi there,\n\nTry these:\n\n1. If Address bar hasn't been selected: \nClick on VIEW menu on your Internet Explorer...\nSelect Toolbars....\nClick on Address (If you don't see a checkmark next to it)\nIt should bring the address bar....\n\n2. If Address bar has been hidden:\nClick on VIEW menu on your Internet Explorer...\nSelect Toolbars....\nUncheck ""Lock the toolbars"" (If you see a checkmark)\nThen look for the vertical line next to ""Address"" on the toolbars...\nMove the arrow to that vertical line and hold the left key.\nDrag the mouse to bottom...\nIt should help you getting the address bar.....\n\n3. If anyspyware has affected...\nClick Start > Control Panel (or Settings > Control Panel) > Add/Remove Programs....\nLook for MyWebSearch or Viewpoint Toolbar or anyother toolbar in the list...\nHighlight and click Remove...\nThis should help you retrieving your Addressbar once again...\n\n>>> Note: As per your info, Try step #2...it will fix the issue.\n\n\nHope you get your addressbar soon...:-)\n\nArash Shirali...",823
